datetime,value
2024-07-07 16:00:00,149.3909876109146
2024-07-07 16:15:00,138.39460056574816
2024-07-07 16:30:00,136.3982135205817
2024-07-07 16:45:00,137.40182647541525
2024-07-07 17:00:00,139.4054394302488
2024-07-07 17:15:00,
2024-07-07 17:30:00,144.4126653399159
2024-07-07 17:45:00,
2024-07-07 18:00:00,147.41989124958297
2024-07-07 18:15:00,139.4235042044165
2024-07-07 18:30:00,135.42711715925006
2024-07-07 18:45:00,138.43073011408362
2024-07-07 19:00:00,153.43434306891714
2024-07-07 19:15:00,134.4379560237507
2024-07-07 19:30:00,147.44156897858423
2024-07-07 19:45:00,141.44518193341779
2024-07-07 20:00:00,145.4487948882513
2024-07-07 20:15:00,156.45240784308487
2024-07-07 20:30:00,142.45602079791843
2024-07-07 20:45:00,148.45963375275196
2024-07-07 21:00:00,140.4632467075855
2024-07-07 21:15:00,140.46685966241904
2024-07-07 21:30:00,142.4704726172526
2024-07-07 21:45:00,137.47408557208612
2024-07-07 22:00:00,
2024-07-07 22:15:00,144.48131148175324
2024-07-07 22:30:00,142.48492443658677
2024-07-07 22:45:00,
2024-07-07 23:00:00,149.49215034625385
2024-07-07 23:15:00,146.4957633010874
2024-07-07 23:30:00,152.49937625592094
2024-07-07 23:45:00,142.5029892107545
2024-07-08 00:00:00,145.50660216558805
2024-07-08 00:15:00,
2024-07-08 00:30:00,
2024-07-08 00:45:00,139.51744103008866
2024-07-08 01:00:00,141.52105398492222
2024-07-08 01:15:00,141.52466693975575
2024-07-08 01:30:00,135.5282798945893
2024-07-08 01:45:00,138.53189284942286
2024-07-08 02:00:00,158.5355058042564
2024-07-08 02:15:00,152.53911875908994
2024-07-08 02:30:00,134.54273171392347
2024-07-08 02:45:00,
2024-07-08 03:00:00,136.54995762359056
2024-07-08 03:15:00,145.55357057842411
2024-07-08 03:30:00,145.55718353325767
2024-07-08 03:45:00,144.5607964880912
2024-07-08 04:00:00,139.56440944292476
2024-07-08 04:15:00,
2024-07-08 04:30:00,139.57163535259184
2024-07-08 04:45:00,158.57524830742537
2024-07-08 05:00:00,143.57886126225893
2024-07-08 05:15:00,160.58247421709248
2024-07-08 05:30:00,157.586087171926
2024-07-08 05:45:00,144.58970012675957
2024-07-08 06:00:00,154.5933130815931
2024-07-08 06:15:00,139.59692603642665
2024-07-08 06:30:00,157.60053899126018
2024-07-08 06:45:00,
2024-07-08 07:00:00,138.6077649009273
2024-07-08 07:15:00,
2024-07-08 07:30:00,142.61499081059438
2024-07-08 07:45:00,153.6186037654279
2024-07-08 08:00:00,140.62221672026146
2024-07-08 08:15:00,151.625829675095
2024-07-08 08:30:00,146.62944262992855
2024-07-08 08:45:00,156.6330555847621
2024-07-08 09:00:00,153.63666853959563
2024-07-08 09:15:00,
2024-07-08 09:30:00,146.64389444926272
2024-07-08 09:45:00,148.64750740409627
2024-07-08 10:00:00,154.6511203589298
2024-07-08 10:15:00,152.65473331376336
2024-07-08 10:30:00,
2024-07-08 10:45:00,136.66195922343044
2024-07-08 11:00:00,156.665572178264
2024-07-08 11:15:00,143.66918513309753
2024-07-08 11:30:00,
2024-07-08 11:45:00,158.6764110427646
2024-07-08 12:00:00,
2024-07-08 12:15:00,138.68363695243173
2024-07-08 12:30:00,
2024-07-08 12:45:00,154.6908628620988
2024-07-08 13:00:00,142.69447581693234
2024-07-08 13:15:00,136.6980887717659
2024-07-08 13:30:00,147.70170172659942
2024-07-08 13:45:00,154.70531468143298
2024-07-08 14:00:00,
2024-07-08 14:15:00,135.71254059110007
2024-07-08 14:30:00,144.71615354593362
2024-07-08 14:45:00,144.71976650076715
2024-07-08 15:00:00,142.7233794556007
2024-07-08 15:15:00,148.72699241043424
2024-07-08 15:30:00,151.7306053652678
2024-07-08 15:45:00,
2024-07-08 16:00:00,152.73783127493488
2024-07-08 16:15:00,134.74144422976843
2024-07-08 16:30:00,
2024-07-08 16:45:00,148.74867013943552
2024-07-08 17:00:00,141.75228309426905
2024-07-08 17:15:00,144.7558960491026
2024-07-08 17:30:00,133.75950900393616
2024-07-08 17:45:00,
2024-07-08 18:00:00,149.76673491360324
2024-07-08 18:15:00,139.77034786843677
2024-07-08 18:30:00,141.77396082327033
2024-07-08 18:45:00,145.77757377810386
2024-07-08 19:00:00,134.7811867329374
2024-07-08 19:15:00,134.78479968777097
2024-07-08 19:30:00,
2024-07-08 19:45:00,140.79202559743806
2024-07-08 20:00:00,141.79563855227158
2024-07-08 20:15:00,
2024-07-08 20:30:00,
2024-07-08 20:45:00,128.80647741677222
2024-07-08 21:00:00,129.81009037160578
2024-07-08 21:15:00,129.8137033264393
2024-07-08 21:30:00,137.81731628127287
2024-07-08 21:45:00,133.8209292361064
2024-07-08 22:00:00,127.82454219093995
2024-07-08 22:15:00,137.82815514577348
2024-07-08 22:30:00,134.83176810060704
2024-07-08 22:45:00,124.83538105544058
2024-07-08 23:00:00,129.83899401027412
2024-07-08 23:15:00,131.84260696510768
2024-07-08 23:30:00,140.8462199199412
2024-07-08 23:45:00,137.84983287477476
2024-07-09 00:00:00,135.8534458296083
2024-07-09 00:15:00,124.85705878444185
2024-07-09 00:30:00,125.86067173927539
2024-07-09 00:45:00,124.86428469410893
2024-07-09 01:00:00,132.8678976489425
2024-07-09 01:15:00,
2024-07-09 01:30:00,126.87512355860957
2024-07-09 01:45:00,
2024-07-09 02:00:00,124.88234946827666
2024-07-09 02:15:00,
2024-07-09 02:30:00,135.88957537794374
2024-07-09 02:45:00,116.8931883327773
2024-07-09 03:00:00,121.89680128761084
2024-07-09 03:15:00,
2024-07-09 03:30:00,
2024-07-09 03:45:00,124.90764015211147
2024-07-09 04:00:00,127.91125310694501
2024-07-09 04:15:00,120.91486606177855
2024-07-09 04:30:00,116.91847901661211
2024-07-09 04:45:00,
2024-07-09 05:00:00,
2024-07-09 05:15:00,119.92931788111274
2024-07-09 05:30:00,129.93293083594628
2024-07-09 05:45:00,124.93654379077982
2024-07-09 06:00:00,125.94015674561336
2024-07-09 06:15:00,
2024-07-09 06:30:00,121.94738265528046
2024-07-09 06:45:00,
2024-07-09 07:00:00,123.95460856494755
2024-07-09 07:15:00,119.95822151978109
2024-07-09 07:30:00,116.96183447461463
2024-07-09 07:45:00,114.96544742944818
2024-07-09 08:00:00,122.96906038428173
2024-07-09 08:15:00,
2024-07-09 08:30:00,115.97628629394882
2024-07-09 08:45:00,130.97989924878237
2024-07-09 09:00:00,137.9835122036159
2024-07-09 09:15:00,129.98712515844946
2024-07-09 09:30:00,129.990738113283
2024-07-09 09:45:00,130.99435106811654
2024-07-09 10:00:00,117.99796402295009
2024-07-09 10:15:00,115.00157697778363
2024-07-09 10:30:00,128.00518993261718
2024-07-09 10:45:00,121.00880288745071
2024-07-09 11:00:00,125.01241584228426
2024-07-09 11:15:00,124.0160287971178
2024-07-09 11:30:00,112.01964175195135
2024-07-09 11:45:00,114.0232547067849
2024-07-09 12:00:00,
2024-07-09 12:15:00,113.03048061645198
2024-07-09 12:30:00,
2024-07-09 12:45:00,
2024-07-09 13:00:00,114.04131948095261
2024-07-09 13:15:00,
2024-07-09 13:30:00,121.04854539061971
2024-07-09 13:45:00,110.05215834545325
2024-07-09 14:00:00,116.05577130028679
2024-07-09 14:15:00,113.05938425512034
2024-07-09 14:30:00,
2024-07-09 14:45:00,
2024-07-09 15:00:00,110.07022311962098
2024-07-09 15:15:00,116.07383607445452
2024-07-09 15:30:00,113.07744902928806
2024-07-09 15:45:00,114.0810619841216
2024-07-09 16:00:00,111.08467493895515
2024-07-09 16:15:00,106.08828789378869
2024-07-09 16:30:00,111.09190084862223
2024-07-09 16:45:00,107.09551380345579
2024-07-09 17:00:00,107.09912675828933
2024-07-09 17:15:00,105.10273971312287
2024-07-09 17:30:00,115.10635266795641
2024-07-09 17:45:00,110.10996562278996
2024-07-09 18:00:00,109.1135785776235
2024-07-09 18:15:00,107.11719153245704
2024-07-09 18:30:00,115.1208044872906
2024-07-09 18:45:00,114.12441744212414
2024-07-09 19:00:00,105.12803039695768
2024-07-09 19:15:00,108.13164335179123
2024-07-09 19:30:00,
2024-07-09 19:45:00,
2024-07-09 20:00:00,
2024-07-09 20:15:00,
2024-07-09 20:30:00,109.14970812595895
2024-07-09 20:45:00,102.1533210807925
2024-07-09 21:00:00,105.15693403562604
2024-07-09 21:15:00,
2024-07-09 21:30:00,99.16415994529312
2024-07-09 21:45:00,104.16777290012668
2024-07-09 22:00:00,103.17138585496022
2024-07-09 22:15:00,104.17499880979376
2024-07-09 22:30:00,97.4786117646273
2024-07-09 22:45:00,100.98222471946085
2024-07-09 23:00:00,99.3858376742944
2024-07-09 23:15:00,98.98945062912793
2024-07-09 23:30:00,107.19306358396149
2024-07-09 23:45:00,101.29667653879503
2024-07-10 00:00:00,101.00028949362857
2024-07-10 00:15:00,99.70390244846212
2024-07-10 00:30:00,102.20751540329566
2024-07-10 00:45:00,99.4111283581292
2024-07-10 01:00:00,
2024-07-10 01:15:00,
2024-07-10 01:30:00,97.72196722262984
2024-07-10 01:45:00,96.32558017746338
2024-07-10 02:00:00,97.62919313229693
2024-07-10 02:15:00,
2024-07-10 02:30:00,98.93641904196402
2024-07-10 02:45:00,100.04003199679755
2024-07-10 03:00:00,98.74364495163111
2024-07-10 03:15:00,96.04725790646465
2024-07-10 03:30:00,
2024-07-10 03:45:00,
2024-07-10 04:00:00,100.05809677096528
2024-07-10 04:15:00,
2024-07-10 04:30:00,98.96532268063237
2024-07-10 04:45:00,
2024-07-10 05:00:00,106.27254859029946
2024-07-10 05:15:00,
2024-07-10 05:30:00,103.27977449996655
2024-07-10 05:45:00,104.28338745480009
2024-07-10 06:00:00,98.88700040963363
2024-07-10 06:15:00,106.29061336446718
2024-07-10 06:30:00,98.99422631930074
2024-07-10 06:45:00,102.29783927413428
2024-07-10 07:00:00,
2024-07-10 07:15:00,105.30506518380136
2024-07-10 07:30:00,97.1086781386349
2024-07-10 07:45:00,104.31229109346845
2024-07-10 08:00:00,108.31590404830199
2024-07-10 08:15:00,110.31951700313554
2024-07-10 08:30:00,102.12312995796908
2024-07-10 08:45:00,99.12674291280263
2024-07-10 09:00:00,100.03035586763617
2024-07-10 09:15:00,
2024-07-10 09:30:00,106.33758177730326
2024-07-10 09:45:00,108.3411947321368
2024-07-10 10:00:00,104.34480768697036
2024-07-10 10:15:00,114.3484206418039
2024-07-10 10:30:00,112.35203359663744
2024-07-10 10:45:00,115.35564655147098
2024-07-10 11:00:00,
2024-07-10 11:15:00,115.36287246113807
2024-07-10 11:30:00,119.36648541597161
2024-07-10 11:45:00,116.37009837080517
2024-07-10 12:00:00,
2024-07-10 12:15:00,114.37732428047225
2024-07-10 12:30:00,111.3809372353058
2024-07-10 12:45:00,117.38455019013934
2024-07-10 13:00:00,
2024-07-10 13:15:00,
2024-07-10 13:30:00,113.39538905463998
2024-07-10 13:45:00,111.39900200947352
2024-07-10 14:00:00,
2024-07-10 14:15:00,110.4062279191406
2024-07-10 14:30:00,109.40984087397415
2024-07-10 14:45:00,117.41345382880769
2024-07-10 15:00:00,113.41706678364123
2024-07-10 15:15:00,112.42067973847479
2024-07-10 15:30:00,
2024-07-10 15:45:00,108.42790564814187
2024-07-10 16:00:00,106.43151860297542
2024-07-10 16:15:00,101.53513155780895
2024-07-10 16:30:00,100.0387445126425
2024-07-10 16:45:00,106.44235746747604
2024-07-10 17:00:00,
2024-07-10 17:15:00,
2024-07-10 17:30:00,
2024-07-10 17:45:00,
2024-07-10 18:00:00,103.46042224164377
2024-07-10 18:15:00,102.46403519647731
2024-07-10 18:30:00,96.66764815131086
2024-07-10 18:45:00,95.47126110614441
2024-07-10 19:00:00,101.97487406097795
2024-07-10 19:15:00,101.4784870158115
2024-07-10 19:30:00,96.08209997064503
2024-07-10 19:45:00,94.08571292547857
2024-07-10 20:00:00,90.38932588031213
2024-07-10 20:15:00,95.59293883514567
2024-07-10 20:30:00,100.19655178997922
2024-07-10 20:45:00,95.80016474481276
2024-07-10 21:00:00,91.6037776996463
2024-07-10 21:15:00,
2024-07-10 21:30:00,95.51100360931339
2024-07-10 21:45:00,92.81461656414693
2024-07-10 22:00:00,97.81822951898047
2024-07-10 22:15:00,94.32184247381403
2024-07-10 22:30:00,95.52545542864758
2024-07-10 22:45:00,
2024-07-10 23:00:00,
2024-07-10 23:15:00,89.8362942931482
2024-07-10 23:30:00,86.03990724798174
2024-07-10 23:45:00,
2024-07-11 00:00:00,83.74713315764885
2024-07-11 00:15:00,94.55074611248239
2024-07-11 00:30:00,91.25435906731593
2024-07-11 00:45:00,89.25797202214947
2024-07-11 01:00:00,
2024-07-11 01:15:00,82.16519793181655
2024-07-11 01:30:00,79.76881088665012
2024-07-11 01:45:00,86.87242384148365
2024-07-11 02:00:00,79.2760367963172
2024-07-11 02:15:00,
2024-07-11 02:30:00,77.08326270598428
2024-07-11 02:45:00,83.08687566081782
2024-07-11 03:00:00,85.29048861565137
2024-07-11 03:15:00,85.59410157048492
2024-07-11 03:30:00,85.29771452531847
2024-07-11 03:45:00,88.201327480152
2024-07-11 04:00:00,88.00494043498556
2024-07-11 04:15:00,83.3085533898191
2024-07-11 04:30:00,
2024-07-11 04:45:00,
2024-07-11 05:00:00,83.61939225431973
2024-07-11 05:15:00,82.02300520915328
2024-07-11 05:30:00,76.32661816398682
2024-07-11 05:45:00,79.43023111882036
2024-07-11 06:00:00,
2024-07-11 06:15:00,
2024-07-11 06:30:00,74.541069983321
2024-07-11 06:45:00,80.54468293815455
2024-07-11 07:00:00,86.64829589298809
2024-07-11 07:15:00,87.05190884782164
2024-07-11 07:30:00,83.05552180265518
2024-07-11 07:45:00,84.45913475748871
2024-07-11 08:00:00,77.46274771232225
2024-07-11 08:15:00,83.2663606671558
2024-07-11 08:30:00,80.16997362198936
2024-07-11 08:45:00,80.8735865768229
2024-07-11 09:00:00,85.07719953165645
2024-07-11 09:15:00,78.58081248648999
2024-07-11 09:30:00,81.78442544132352
2024-07-11 09:45:00,
2024-07-11 10:00:00,79.59165135099062
2024-07-11 10:15:00,
2024-07-11 10:30:00,
2024-07-11 10:45:00,80.10249021549126
2024-07-11 11:00:00,
2024-07-11 11:15:00,76.30971612515833
2024-07-11 11:30:00,
2024-07-11 11:45:00,84.91694203482542
2024-07-11 12:00:00,83.82055498965897
2024-07-11 12:15:00,
2024-07-11 12:30:00,81.22778089932606
2024-07-11 12:45:00,
2024-07-11 13:00:00,88.43500680899315
2024-07-11 13:15:00,
2024-07-11 13:30:00,81.74223271866023
2024-07-11 13:45:00,
2024-07-11 14:00:00,84.14945862832734
2024-07-11 14:15:00,74.05307158316087
2024-07-11 14:30:00,76.85668453799441
2024-07-11 14:45:00,78.56029749282796
2024-07-11 15:00:00,80.66391044766151
2024-07-11 15:15:00,76.36752340249504
2024-07-11 15:30:00,81.2711363573286
2024-07-11 15:45:00,77.77474931216214
2024-07-11 16:00:00,78.27836226699569
2024-07-11 16:15:00,79.38197522182922
2024-07-11 16:30:00,76.88558817666276
2024-07-11 16:45:00,77.58920113149631
2024-07-11 17:00:00,
2024-07-11 17:15:00,75.79642704116341
2024-07-11 17:30:00,75.10003999599695
2024-07-11 17:45:00,78.0036529508305
2024-07-11 18:00:00,71.50726590566404
2024-07-11 18:15:00,71.81087886049758
2024-07-11 18:30:00,74.41449181533112
2024-07-11 18:45:00,72.71810477016467
2024-07-11 19:00:00,78.22171772499823
2024-07-11 19:15:00,76.02533067983177
2024-07-11 19:30:00,77.22894363466531
2024-07-11 19:45:00,79.83255658949885
2024-07-11 20:00:00,71.7361695443324
2024-07-11 20:15:00,70.53978249916594
2024-07-11 20:30:00,
2024-07-11 20:45:00,70.74700840883304
2024-07-11 21:00:00,73.75062136366658
2024-07-11 21:15:00,71.95423431850011
2024-07-11 21:30:00,76.05784727333366
2024-07-11 21:45:00,71.76146022816721
2024-07-11 22:00:00,
2024-07-11 22:15:00,
2024-07-11 22:30:00,
2024-07-11 22:45:00,71.67591204750138
2024-07-11 23:00:00,77.07952500233493
2024-07-11 23:15:00,65.68313795716847
2024-07-11 23:30:00,70.18675091200201
2024-07-11 23:45:00,
2024-07-12 00:00:00,64.99397682166911
2024-07-12 00:15:00,64.69758977650265
2024-07-12 00:30:00,71.9012027313362
2024-07-12 00:45:00,
2024-07-12 01:00:00,68.50842864100328
2024-07-12 01:15:00,70.91204159583683
2024-07-12 01:30:00,70.21565455067037
2024-07-12 01:45:00,70.11926750550393
2024-07-12 02:00:00,73.32288046033747
2024-07-12 02:15:00,69.32649341517102
2024-07-12 02:30:00,67.73010637000455
2024-07-12 02:45:00,
2024-07-12 03:00:00,66.53733227967165
2024-07-12 03:15:00,69.34094523450518
2024-07-12 03:30:00,69.94455818933874
2024-07-12 03:45:00,63.54817114417227
2024-07-12 04:00:00,66.25178409900582
2024-07-12 04:15:00,63.95539705383936
2024-07-12 04:30:00,61.55901000867291
2024-07-12 04:45:00,67.86262296350645
2024-07-12 05:00:00,66.76623591833999
2024-07-12 05:15:00,67.76984887317354
2024-07-12 05:30:00,64.57346182800708
2024-07-12 05:45:00,
2024-07-12 06:00:00,59.78068773767417
2024-07-12 06:15:00,64.68430069250772
2024-07-12 06:30:00,64.68791364734126
2024-07-12 06:45:00,
2024-07-12 07:00:00,60.29513955700835
2024-07-12 07:15:00,63.098752511841894
2024-07-12 07:30:00,62.50236546667544
2024-07-12 07:45:00,65.60597842150898
2024-07-12 08:00:00,65.60959137634254
2024-07-12 08:15:00,66.01320433117607
2024-07-12 08:30:00,
2024-07-12 08:45:00,63.12043024084316
2024-07-12 09:00:00,65.32404319567671
2024-07-12 09:15:00,64.12765615051025
2024-07-12 09:30:00,60.33126910534379
2024-07-12 09:45:00,60.63488206017734
2024-07-12 10:00:00,
2024-07-12 10:15:00,64.84210796984442
2024-07-12 10:30:00,64.64572092467797
2024-07-12 10:45:00,60.24933387951152
2024-07-12 11:00:00,62.25294683434507
2024-07-12 11:15:00,
2024-07-12 11:30:00,60.56017274401215
2024-07-12 11:45:00,
2024-07-12 12:00:00,66.96739865367924
2024-07-12 12:15:00,60.97101160851278
2024-07-12 12:30:00,59.074624563346326
2024-07-12 12:45:00,62.17823751817988
2024-07-12 13:00:00,63.58185047301342
2024-07-12 13:15:00,56.68546342784696
2024-07-12 13:30:00,59.68907638268051
2024-07-12 13:45:00,63.09268933751405
2024-07-12 14:00:00,57.596302292347595
2024-07-12 14:15:00,62.29991524718114
2024-07-12 14:30:00,61.903528202014684
2024-07-12 14:45:00,57.50714115684823
2024-07-12 15:00:00,61.51075411168177
2024-07-12 15:15:00,59.71436706651532
2024-07-12 15:30:00,61.217980021348865
2024-07-12 15:45:00,
2024-07-12 16:00:00,60.72520593101595
2024-07-12 16:15:00,59.7288188858495
2024-07-12 16:30:00,56.73243184068304
2024-07-12 16:45:00,61.13604479551658
2024-07-12 17:00:00,56.73965775035013
2024-07-12 17:15:00,62.34327070518368
2024-07-12 17:30:00,61.84688366001722
2024-07-12 17:45:00,
2024-07-12 18:00:00,55.454109569684306
2024-07-12 18:15:00,55.25772252451785
2024-07-12 18:30:00,62.16133547935139
2024-07-12 18:45:00,62.764948434184944
2024-07-12 19:00:00,65.66856138901848
2024-07-12 19:15:00,57.472174343852025
2024-07-12 19:30:00,63.27578729868557
2024-07-12 19:45:00,57.17940025351912
2024-07-12 20:00:00,59.78301320835266
2024-07-12 20:15:00,55.9866261631862
2024-07-12 20:30:00,55.89023911801976
2024-07-12 20:45:00,58.693852072853296
2024-07-12 21:00:00,60.997465027686836
2024-07-12 21:15:00,65.20107798252039
2024-07-12 21:30:00,61.00469093735393
2024-07-12 21:45:00,58.308303892187475
2024-07-12 22:00:00,61.111916847021014
2024-07-12 22:15:00,59.81552980185457
2024-07-12 22:30:00,57.519142756688105
2024-07-12 22:45:00,58.22275571152165
2024-07-12 23:00:00,61.2263686663552
2024-07-12 23:15:00,66.22998162118874
2024-07-12 23:30:00,62.03359457602228
2024-07-12 23:45:00,57.037207530855824
2024-07-13 00:00:00,55.640820485689375
2024-07-13 00:15:00,
2024-07-13 00:30:00,65.34804639535646
2024-07-13 00:45:00,60.851659350190005
2024-07-13 01:00:00,58.855272305023554
2024-07-13 01:15:00,58.258885259857095
2024-07-13 01:30:00,60.562498214690635
2024-07-13 01:45:00,62.86611116952419
2024-07-13 02:00:00,56.56972412435773
2024-07-13 02:15:00,55.77333707919127
2024-07-13 02:30:00,59.77695003402482
2024-07-13 02:45:00,59.08056298885836
2024-07-13 03:00:00,56.88417594369191
2024-07-13 03:15:00,59.087788898525446
2024-07-13 03:30:00,57.391401853359
2024-07-13 03:45:00,60.29501480819254
2024-07-13 04:00:00,59.398627763026084
2024-07-13 04:15:00,
2024-07-13 04:30:00,
2024-07-13 04:45:00,61.30946662752672
2024-07-13 05:00:00,62.71307958236026
2024-07-13 05:15:00,60.31669253719381
2024-07-13 05:30:00,59.32030549202735
2024-07-13 05:45:00,58.5239184468609
2024-07-13 06:00:00,58.22753140169444
2024-07-13 06:15:00,56.43114435652799
2024-07-13 06:30:00,56.93475731136153
2024-07-13 06:45:00,56.038370266195074
2024-07-13 07:00:00,54.74198322102862
2024-07-13 07:15:00,51.945596175862164
2024-07-13 07:30:00,57.749209130695704
2024-07-13 07:45:00,57.75282208552925
2024-07-13 08:00:00,54.656435040362794
2024-07-13 08:15:00,58.26004799519634
2024-07-13 08:30:00,59.66366095002988
2024-07-13 08:45:00,58.76727390486343
2024-07-13 09:00:00,53.07088685969698
2024-07-13 09:15:00,57.07449981453052
2024-07-13 09:30:00,
2024-07-13 09:45:00,54.08172572419761
2024-07-13 10:00:00,61.28533867903115
2024-07-13 10:15:00,56.38895163386469
2024-07-13 10:30:00,53.89256458869824
2024-07-13 10:45:00,
2024-07-13 11:00:00,50.89979049836533
2024-07-13 11:15:00,49.703403453198874
2024-07-13 11:30:00,57.00701640803242
2024-07-13 11:45:00,56.21062936286596
2024-07-13 12:00:00,49.01424231769951
2024-07-13 12:15:00,51.117855272533056
2024-07-13 12:30:00,55.5214682273666
2024-07-13 12:45:00,54.92508118220014
2024-07-13 13:00:00,55.328694137033686
2024-07-13 13:15:00,53.53230709186723
2024-07-13 13:30:00,55.635920046700775
2024-07-13 13:45:00,54.53953300153432
2024-07-13 14:00:00,54.84314595636786
2024-07-13 14:15:00,57.94675891120141
2024-07-13 14:30:00,53.55037186603495
2024-07-13 14:45:00,55.9539848208685
2024-07-13 15:00:00,
2024-07-13 15:15:00,57.46121073053558
2024-07-13 15:30:00,
2024-07-13 15:45:00,61.16843664020268
2024-07-13 16:00:00,58.47204959503622
2024-07-13 16:15:00,64.77566254986976
2024-07-13 16:30:00,61.37927550470331
2024-07-13 16:45:00,57.88288845953685
2024-07-13 17:00:00,58.38650141437039
2024-07-13 17:15:00,55.89011436920394
2024-07-13 17:30:00,56.893727324037485
2024-07-13 17:45:00,53.797340278871026
2024-07-13 18:00:00,54.50095323370457
2024-07-13 18:15:00,63.80456618853812
2024-07-13 18:30:00,54.90817914337166
2024-07-13 18:45:00,57.71179209820521
2024-07-13 19:00:00,68.51540505303875
2024-07-13 19:15:00,60.7190180078723
2024-07-13 19:30:00,66.72263096270585
2024-07-13 19:45:00,64.22624391753939
2024-07-13 20:00:00,60.229856872372935
2024-07-13 20:15:00,64.23346982720648
2024-07-13 20:30:00,63.03708278204002
2024-07-13 20:45:00,65.94069573687356
2024-07-13 21:00:00,61.844308691707106
2024-07-13 21:15:00,
2024-07-13 21:30:00,59.95153460137419
2024-07-13 21:45:00,62.95514755620774
2024-07-13 22:00:00,
2024-07-13 22:15:00,62.962373465874826
2024-07-13 22:30:00,64.06598642070837
2024-07-13 22:45:00,60.56959937554192
2024-07-13 23:00:00,60.37321233037546
2024-07-13 23:15:00,62.07682528520901
2024-07-13 23:30:00,
2024-07-13 23:45:00,58.7840511948761
2024-07-14 00:00:00,62.68766414970964
2024-07-14 00:15:00,64.69127710454319
2024-07-14 00:30:00,61.19489005937673
2024-07-14 00:45:00,
2024-07-14 01:00:00,66.10211596904382
2024-07-14 01:15:00,64.90572892387736
2024-07-14 01:30:00,61.009341878710906
2024-07-14 01:45:00,61.21295483354445
2024-07-14 02:00:00,63.816567788378
2024-07-14 02:15:00,60.52018074321154
2024-07-14 02:30:00,59.92379369804508
2024-07-14 02:45:00,60.027406652878625
2024-07-14 03:00:00,59.33101960771218
2024-07-14 03:15:00,
2024-07-14 03:30:00,60.338245517379264
2024-07-14 03:45:00,63.54185847221281
2024-07-14 04:00:00,60.44547142704635
2024-07-14 04:15:00,60.8490843818799
2024-07-14 04:30:00,61.252697336713446
2024-07-14 04:45:00,56.35631029154699
2024-07-14 05:00:00,56.15992324638053
2024-07-14 05:15:00,59.46353620121407
2024-07-14 05:30:00,58.56714915604762
2024-07-14 05:45:00,56.97076211088116
2024-07-14 06:00:00,59.77437506571471
2024-07-14 06:15:00,60.677988020548256
2024-07-14 06:30:00,58.2816009753818
2024-07-14 06:45:00,60.88521393021534
2024-07-14 07:00:00,59.288826885048884
2024-07-14 07:15:00,
2024-07-14 07:30:00,58.49605279471597
2024-07-14 07:45:00,54.999665749549514
2024-07-14 08:00:00,61.30327870438307
2024-07-14 08:15:00,58.90689165921661
2024-07-14 08:30:00,60.51050461405015
2024-07-14 08:45:00,58.314117568883695
2024-07-14 09:00:00,61.11773052371724
2024-07-14 09:15:00,61.92134347855079
2024-07-14 09:30:00,55.524956433384325
2024-07-14 09:45:00,58.128569388217876
2024-07-14 10:00:00,
2024-07-14 10:15:00,56.73579529788496
2024-07-14 10:30:00,
2024-07-14 10:45:00,60.54302120755205
2024-07-14 11:00:00,58.2466341623856
2024-07-14 11:15:00,57.550247117219136
2024-07-14 11:30:00,
2024-07-14 11:45:00,58.05747302688623
2024-07-14 12:00:00,56.26108598171977
2024-07-14 12:15:00,58.864698936553324
2024-07-14 12:30:00,57.56831189138686
2024-07-14 12:45:00,
2024-07-14 13:00:00,57.57553780105395
2024-07-14 13:15:00,59.9791507558875
2024-07-14 13:30:00,54.68276371072104
2024-07-14 13:45:00,57.786376665554585
2024-07-14 14:00:00,57.089989620388124
2024-07-14 14:15:00,61.99360257522168
2024-07-14 14:30:00,63.19721553005522
2024-07-14 14:45:00,53.80082848488876
2024-07-14 15:00:00,54.20444143972231
2024-07-14 15:15:00,57.70805439455585
2024-07-14 15:30:00,
2024-07-14 15:45:00,52.51528030422294
2024-07-14 16:00:00,55.81889325905649
2024-07-14 16:15:00,57.72250621389003
2024-07-14 16:30:00,60.32611916872357
2024-07-14 16:45:00,62.22973212355712
2024-07-14 17:00:00,59.23334507839066
2024-07-14 17:15:00,58.236958033224205
2024-07-14 17:30:00,57.94057098805776
2024-07-14 17:45:00,53.644183942891296
2024-07-14 18:00:00,
2024-07-14 18:15:00,56.451409852558385
2024-07-14 18:30:00,
2024-07-14 18:45:00,55.95863576222548
2024-07-14 19:00:00,54.46224871705902
2024-07-14 19:15:00,54.665861671892564
2024-07-14 19:30:00,54.06947462672611
2024-07-14 19:45:00,53.37308758155965
2024-07-14 20:00:00,54.376700536393194
2024-07-14 20:15:00,58.380313491226744
2024-07-14 20:30:00,
2024-07-14 20:45:00,53.08753940089383
2024-07-14 21:00:00,54.79115235572738
2024-07-14 21:15:00,60.19476531056092
2024-07-14 21:30:00,56.998378265394464
2024-07-14 21:45:00,51.401991220228005
2024-07-14 22:00:00,
2024-07-14 22:15:00,59.0092171298951
2024-07-14 22:30:00,60.11283008472864
2024-07-14 22:45:00,55.01644303956219
2024-07-14 23:00:00,
2024-07-14 23:15:00,54.72366894922927
2024-07-14 23:30:00,54.827281904062815
2024-07-14 23:45:00,53.330894858896364
2024-07-15 00:00:00,54.63450781372991
2024-07-15 00:15:00,52.23812076856345
2024-07-15 00:30:00,52.141733723397
